date, pm25, pm10, o3, no2, so2, co
2019/2/11, 167, 110, 32, 29, 14, 
2019/2/12, 191, 87, 17, 19, 6, 
2019/2/13, 167, 65, 11, 25, 7, 
2019/2/14, 159, 79, 30, 16, 7, 
2019/2/15, 167, 58, 29, 25, 8, 
2019/2/16, 109, 59, 28, 31, 13, 
2019/2/17, 120, 86, 17, 35, 18, 
2019/2/18, 150, 97, 15, 26, 7, 
2019/2/19, 191, 134, 27, 32, 9, 
2019/2/20, 222, 130, 33, 40, 16, 
2019/2/21, 212, 133, 56, 46, 25, 
2019/2/22, 200, 141, 38, 50, 26, 
2019/2/23, 201, 135, 60, 45, 21, 
2019/2/24, 193, 179, 48, 55, 30, 
2019/2/25, 227, 167, 52, 56, 26, 
2019/2/26, 228, 100, 57, 31, 15, 
2019/2/27, 173, 103, 57, 31, 14, 
2019/2/28, 174, 136, 53, 49, 16, 
2019/3/1, 196, 173, 62, 43, 16, 
2019/3/2, 221, 120, 62, 27, 10, 
2019/3/3, 181, 91, 61, 20, 7, 
2019/3/4, 165, 101, 60, 28, 8, 
2019/3/5, 181, 101, 41, 23, 6, 
2019/3/6, 107, 94, 34, 35, 11, 
2019/3/7, 139, 97, 51, 32, 12, 
2019/3/8, 143, 89, 50, 30, 8, 
2019/3/9, 149, 138, 60, 41, 11, 
2019/3/10, 173, 88, 39, 26, 6, 
2019/3/11, 131, 53, 37, 20, 5, 
2019/3/12, 59, 70, 56, 28, 8, 
2019/3/13, 82, 91, 56, 29, 9, 
2019/3/14, 118, 97, 48, 32, 8, 
2019/3/15, 100, 89, 57, 24, 9, 
2019/3/16, 108, 117, 60, 34, 8, 
2019/3/17, 133, 108, 75, 20, 8, 
2019/3/18, 141, 75, 76, 16, 6, 
2019/3/19, 126, 78, 73, 29, 8, 
2019/3/20, 150, 79, 39, 15, 4, 
2019/3/21, 84, 65, 43, 20, 7, 
2019/3/22, 82, 61, 40, 17, 5, 
2019/3/23, 81, 100, 65, 22, 9, 
2019/3/24, 131, 90, 54, 22, 9, 
2019/3/25, 150, 94, 61, 18, 9, 
2019/3/26, 139, 114, 61, 24, 8, 
2019/3/27, 138, 109, 28, 30, 12, 
2019/3/28, 119, 104, 32, 31, 10, 
2019/3/29, 149, 90, 44, 17, 3, 
2019/3/30, 76, 82, 47, 27, 6, 
2019/3/31, 98, 86, 51, 29, 10, 
2018/10/1, 106, 99, 51, 37, 7, 
2018/10/2, 105, 92, 69, 41, 5, 
2018/10/3, 113, 116, 104, 59, 8, 
2018/10/4, 147, 135, 119, 57, 10, 
2018/10/5, 155, 154, 56, 45, 7, 
2018/10/6, 172, 132, 39, 36, 13, 
2018/10/7, 104, 154, 63, 47, 9, 
2018/10/8, 185, 72, 36, 20, 3, 
2018/10/9, 107, 73, 35, 26, 4, 
2018/10/10, 74, 224, 31, 37, 6, 
2018/10/11, 172, 109, 70, 42, 6, 
2018/10/12, 168, 94, 80, 33, 8, 
2018/10/13, 151, 94, 73, 41, 6, 
2018/10/14, 145, 89, 68, 38, 5, 
2018/10/15, 141, 111, 50, 38, 7, 
2018/10/16, 177, 108, 45, 28, 7, 
2018/10/17, 151, 121, 41, 34, 8, 
2018/10/18, 108, 107, 39, 42, 8, 
2018/10/19, 117, 121, 47, 47, 9, 
2018/10/20, 151, 134, 43, 38, 7, 
2018/10/21, 167, 87, 70, 26, 8, 
2018/10/22, 152, 98, 41, 32, 6, 
2018/10/23, 117, 95, 81, 28, 6, 
2018/10/24, 131, 112, 81, 29, 6, 
2018/10/25, 174, 112, 28, 28, 4, 
2018/10/26, 132, 99, 32, 28, 7, 
2018/10/27, 103, 84, 33, 29, 9, 
2018/10/28, 144, 77, 30, 29, 10, 
2018/10/29, 117, 130, 37, 36, 7, 
2018/10/30, 147, 103, 40, 41, 8, 
2018/10/31, 133, 124, 45, 50, 11, 
2018/11/1, 161, 130, 68, 55, 11, 
2018/11/2, 202, 101, 59, 44, 8, 
2018/11/3, 157, 113, 50, 39, 8, 
2018/11/4, 163, 99, 18, 16, 3, 
2018/11/5, 140, 56, 21, 23, 5, 
2018/11/6, 134, 80, 20, 31, 10, 
2018/11/7, 133, 61, 21, 23, 4, 
2018/11/8, 132, 83, 37, 26, 7, 
2018/11/9, 153, 116, 32, 41, 13, 
2018/11/10, 166, 92, 17, 35, 7, 
2018/11/11, 163, 117, 35, 50, 10, 
2018/11/12, 211, 141, 39, 52, 8, 
2018/11/13, 195, 164, 48, 48, 9, 
2018/11/14, 215, 103, 42, 34, 5, 
2018/11/15, 171, 56, 25, 19, 5, 
2018/11/16, 86, 89, 26, 32, 8, 
2018/11/17, 135, 103, 20, 28, 11, 
2018/11/18, 171, 102, 41, 25, 8, 
2018/11/19, 153, 95, 42, 21, 7, 
2018/11/20, 202, 106, 26, 29, 9, 
2018/11/21, 168, 93, 33, 33, 9, 
2018/11/22, 147, 106, 48, 33, 8, 
2018/11/23, 168, 165, 24, 52, 15, 
2018/11/24, 215, 167, 45, 60, 18, 
2018/11/25, 213, 128, 71, 27, 9, 
2018/11/26, 203, 305, 36, 40, 12, 
2018/11/27, 265, 335, 46, 47, 15, 
2018/11/28, 211, 291, 22, 36, 16, 
2018/11/29, 213, 234, 29, 46, 14, 
2018/11/30, 226, 397, 21, 61, 16, 
2018/12/1, 331, 223, 32, 53, 11, 
2018/12/2, 272, 246, 19, 27, 6, 
2018/12/3, 209, 135, 19, 28, 11, 
2018/12/4, 145, 89, 24, 24, 9, 
2018/12/5, 161, 178, 25, 20, 5, 
2018/12/6, 116, 62, 24, 24, 12, 
2018/12/7, 71, 82, 28, 25, 16, 
2018/12/8, 108, 110, 22, 35, 22, 
2018/12/9, 567, 207, 17, 47, 34, 
2018/12/10, 184, 112, 22, 35, 23, 
2018/12/11, 167, 131, 31, 29, 17, 
2018/12/12, 154, 179, 27, 35, 17, 
2018/12/13, 214, 125, 27, 43, 33, 
2018/12/14, 170, 90, 37, 27, 20, 
2018/12/15, 144, 120, 32, 38, 27, 
2018/12/16, 185, 146, 32, 41, 29, 
2018/12/17, 179, 187, 34, 41, 26, 
2018/12/18, 224, 184, 26, 63, 39, 
2018/12/19, 224, 196, 31, 60, 30, 
2018/12/20, 225, 176, 28, 39, 18, 
2018/12/21, 237, 146, 31, 47, 27, 
2018/12/22, 195, 92, 27, 30, 17, 
2018/12/23, 107, 131, 28, 38, 20, 
2018/12/24, 155, 123, 29, 37, 15, 
2018/12/25, 184, 93, 23, 29, 14, 
2018/12/26, 125, 68, 20, 25, 9, 
2018/12/27, 103, 59, 25, 18, 8, 
2018/12/28, 63, 107, 23, 33, 22, 
2018/12/29, 141, 128, 23, 34, 27, 
2018/12/30, 140, , , , , 
2018/7/1, 117, 77, 123, 19, 6, 
2018/7/2, 127, 78, 119, 23, 5, 
2018/7/3, 129, 99, 125, 33, 7, 
2018/7/4, 149, 100, 161, 28, 8, 
2018/7/5, 154, 104, 140, 30, 9, 
2018/7/6, 161, 116, 108, 22, 6, 
2018/7/7, 154, 59, 38, 16, 7, 
2018/7/8, 107, 66, 47, 20, 10, 
2018/7/9, 106, 104, 55, 19, 9, 
2018/7/10, 145, 88, 87, 25, 7, 
2018/7/11, 149, 71, 60, 18, 6, 
2018/7/12, 114, 65, 76, 18, 5, 
2018/7/13, 111, 86, 59, 21, 3, 
2018/7/14, 223, 59, 64, 24, 3, 
2018/7/15, 113, 61, 99, 12, 6, 
2018/7/16, 121, 94, 96, 10, 6, 
2018/7/17, 151, 58, 96, 11, 6, 
2018/7/18, 107, 62, 109, 10, 9, 
2018/7/19, 114, 65, 112, 10, 8, 
2018/7/20, 122, 90, 131, 13, 5, 
2018/7/21, 129, 110, 121, 16, 8, 
2018/7/22, 162, 62, 34, 18, 7, 
2018/7/23, 88, 80, 79, 10, 3, 
2018/7/24, 150, 70, 132, 12, 5, 
2018/7/25, 120, 66, 77, 24, 3, 
2018/7/26, 113, 74, 70, 33, 7, 
2018/7/27, 122, 60, 68, 26, 5, 
2018/7/28, 122, 52, 93, 20, 4, 
2018/7/29, 100, 75, 112, 25, 4, 
2018/7/30, 145, 104, 92, 25, 4, 
2018/7/31, 155, 113, 107, 29, 7, 
2018/8/1, 172, 113, 116, 32, 6, 
2018/8/2, 146, 145, 125, 37, 7, 
2018/8/3, 156, 104, 79, 28, 6, 
2018/8/4, 121, 76, 62, 31, 4, 
2018/8/5, 114, 75, 79, 25, 3, 
2018/8/6, 138, 70, 104, 17, 4, 
2018/8/7, 145, 110, 109, 20, 7, 
2018/8/8, 157, 82, 69, 22, 6, 
2018/8/9, 179, 94, 159, 29, 12, 
2018/8/10, 160, 90, 125, 40, 13, 
2018/8/11, 122, 84, 143, 35, 22, 
2018/8/12, 118, 76, 47, 19, 6, 
2018/8/13, 109, 24, 37, 13, 5, 
2018/8/14, 57, 65, 43, 12, 3, 
2018/8/15, 90, 40, 48, 12, 4, 
2018/8/16, 168, 61, 81, 20, 10, 
2018/8/17, 102, 64, 24, 22, 5, 
2018/8/18, 129, 24, 15, 17, 8, 
2018/8/19, 62, 26, 38, 26, 7, 
2018/8/20, 51, 60, 104, 19, 5, 
2018/8/21, 169, 169, 76, 21, 7, 
2018/8/22, 189, 67, 97, 27, 8, 
2018/8/23, 109, 84, 92, 31, 7, 
2018/8/24, 116, 107, 98, 42, 8, 
2018/8/25, 115, 129, 134, 35, 9, 
2018/8/26, 149, 95, 100, 30, 8, 
2018/8/27, 105, 94, 130, 30, 9, 
2018/8/28, 132, 115, 103, 26, 9, 
2018/8/29, 167, 75, 53, 25, 8, 
2018/8/30, 125, 47, 45, 19, 8, 
2018/8/31, 85, 63, 99, 23, 9, 
2018/9/1, 164, 71, 62, 18, 9, 
2018/9/2, 94, 74, 96, 21, 6, 
2018/9/3, 122, 65, 55, 28, 5, 
2018/9/4, 101, 117, 86, 26, 8, 
2018/9/5, 98, 118, 74, 14, 7, 
2018/9/6, 148, 57, 45, 21, 4, 
2018/9/7, 50, 80, 69, 29, 6, 
2018/9/8, 81, 100, 73, 33, 5, 
2018/9/9, 91, 69, 70, 27, 5, 
2018/9/10, 86, 85, 92, 30, 7, 
2018/9/11, 144, 131, 83, 35, 9, 
2018/9/12, 123, 132, 93, 35, 6, 
2018/9/13, 178, 92, 62, 30, 5, 
2018/9/14, 156, 101, 47, 31, 6, 
2018/9/15, 159, 65, 38, 26, 7, 
2018/9/16, 118, 93, 78, 34, 11, 
2018/9/17, 153, 98, 29, 43, 9, 
2018/9/18, 168, 74, 34, 28, 6, 
2018/9/19, 161, 127, 36, 21, 6, 
2018/9/20, 192, 104, 74, 32, 9, 
2018/9/21, 139, 106, 54, 36, 11, 
2018/9/22, 127, 93, 57, 34, 7, 
2018/9/23, 97, 78, 46, 29, 6, 
2018/9/24, 81, 79, 31, 36, 6, 
2018/9/25, 123, 91, 69, 36, 9, 
2018/9/26, 150, 116, 95, 41, 8, 
2018/9/27, 149, 124, 84, 26, 8, 
2018/9/28, 175, 125, 81, 21, 10, 
2018/9/29, 147, 81, 38, 26, 7, 
2018/9/30, 63, 75, 48, 26, 7, 
2018/4/1, 175, 141, 109, 11, 17, 
2018/4/2, 176, 232, 54, 18, 15, 
2018/4/3, 152, 55, 32, 15, 11, 
2018/4/4, 86, 69, 26, 23, 7, 
2018/4/5, 139, 98, 47, 15, 5, 
2018/4/6, 94, 71, 43, 15, 9, 
2018/4/7, 71, 117, 52, 23, 12, 
2018/4/8, 143, 136, 81, 15, 14, 
2018/4/9, 150, 391, 64, 25, 16, 
2018/4/10, 227, 111, 51, 34, 15, 
2018/4/11, 120, 183, 64, 42, 22, 
2018/4/12, 169, 60, 42, 26, 11, 
2018/4/13, 109, 88, , 21, 11, 
2018/4/14, 121, 101, , 28, 9, 
2018/4/15, 123, 141, 65, 23, 12, 
2018/4/16, 154, 145, 91, 13, 11, 
2018/4/17, 160, 128, 91, 11, 11, 
2018/4/18, 155, 97, 101, 13, 13, 
2018/4/19, 140, 92, 113, 16, 12, 
2018/4/20, 138, 98, 108, 15, 11, 
2018/4/21, 157, 49, 31, 13, 4, 
